Sample	posterior	likelihood	prior	SkylineM.A_to_B.1	SkylineM.A_to_B.2	SkylineM.B_to_A.1	SkylineM.B_to_A.2	SkylineNe.A.1	SkylineNe.A.2	SkylineNe.A.3	SkylineNe.A.4	SkylineNe.B.1	SkylineNe.B.2	SkylineNe.B.3	SkylineNe.B.4	psi.height	psi.treeLength	Mascot	D.treeLikelihood
2586	-5846.607661512095	-5801.553207978295	-45.05445353379905	0.6156746514933557	-0.6175388678414175	1.2466956120743165	-1.0206837699301432	0.9294845779782653	1.5111147905146782	0.3194345480428926	-1.0870329269927592	-0.20787166427160383	0.713115051275187	1.142854411294829	2.615976856936993	12.207282473322437	32.19846274310161	-22.130531636645927	-5801.553207978295
2588	-5846.446497356103	-5801.523383355288	-44.92311400081444	0.6156746514933557	-0.6175388678414175	1.2466956120743165	-1.0206837699301432	0.9294845779782653	1.5111147905146782	0.3194345480428926	-1.0870329269927592	-0.20787166427160383	0.29332066446710997	1.142854411294829	2.615976856936993	12.207282473322437	31.747343588896587	-22.029187658850358	-5801.523383355288
2590	-5845.598168753026	-5801.523383355288	-44.0747853977376	0.6156746514933557	-0.6175388678414175	1.2466956120743165	-1.0206837699301432	0.9294845779782653	0.7829808613651592	0.3194345480428926	-1.0870329269927592	-0.20787166427160383	0.29332066446710997	1.142854411294829	2.615976856936993	12.207282473322437	31.747343588896587	-21.941887546201848	-5801.523383355288
2592	-5845.598168753026	-5801.523383355288	-44.0747853977376	0.6156746514933557	-0.6175388678414175	1.2466956120743165	-1.0206837699301432	0.9294845779782653	0.7829808613651592	0.3194345480428926	-1.0870329269927592	-0.20787166427160383	0.29332066446710997	1.142854411294829	2.615976856936993	12.207282473322437	31.747343588896587	-21.941887546201848	-5801.523383355288
2594	-5845.464257357691	-5801.399307770787	-44.06494958690416	0.6156746514933557	-0.6175388678414175	1.2466956120743165	-1.0206837699301432	0.9294845779782653	0.7829808613651592	0.3194345480428926	-1.0870329269927592	-0.20787166427160383	0.29332066446710997	1.142854411294829	2.615976856936993	12.207282473322437	31.74238752557961	-21.9320517353684	-5801.399307770787
2596	-5845.464257357691	-5801.399307770787	-44.06494958690416	0.6156746514933557	-0.6175388678414175	1.2466956120743165	-1.0206837699301432	0.9294845779782653	0.7829808613651592	0.3194345480428926	-1.0870329269927592	-0.20787166427160383	0.29332066446710997	1.142854411294829	2.615976856936993	12.207282473322437	31.74238752557961	-21.9320517353684	-5801.399307770787
2598	-5845.464218448008	-5801.407362594847	-44.056855853161565	0.6156746514933557	-0.6175388678414175	1.2466956120743165	-1.0206837699301432	0.9294845779782653	0.7829808613651592	0.3194345480428926	-1.0870329269927592	-0.20787166427160383	0.29332066446710997	1.142854411294829	2.615976856936993	12.207282473322437	31.73805302320061	-21.923958001625802	-5801.407362594847
2600	-5845.674541165922	-5801.518476765409	-44.15606440051283	0.6156746514933557	-0.6175388678414175	1.2466956120743165	-1.0206837699301432	0.9294845779782653	0.7829808613651592	0.3194345480428926	-1.0870329269927592	-0.20787166427160383	0.29332066446710997	1.142854411294829	2.615976856936993	12.207282473322437	31.769939781325455	-22.023166548977077	-5801.518476765409
2602	-5845.109499065934	-5801.412668096434	-43.69683096950001	0.35746826055148	-0.6175388678414175	1.2466956120743165	-1.0206837699301432	0.9294845779782653	0.7829808613651592	0.3194345480428926	-1.0870329269927592	-0.20787166427160383	0.29332066446710997	1.142854411294829	2.615976856936993	12.207282473322437	31.769939781325462	-21.974657319485676	-5801.412668096434
2604	-5845.171506716234	-5801.45534882114	-43.716157895093986	0.35746826055148	-0.6175388678414175	1.2466956120743165	-1.0206837699301432	0.9294845779782653	0.7829808613651592	0.3194345480428926	-1.0870329269927592	-0.20787166427160383	0.29332066446710997	1.142854411294829	2.615976856936993	12.207282473322437	31.899493284842297	-21.993984245079652	-5801.45534882114
2606	-5845.175045702729	-5801.459075810498	-43.715969892231385	0.35746826055148	-0.6175388678414175	1.2466956120743165	-1.0206837699301432	0.9294845779782653	0.7829808613651592	0.3194345480428926	-1.0870329269927592	-0.20787166427160383	0.29332066446710997	1.142854411294829	2.615976856936993	12.207282473322437	31.898651623206447	-21.99379624221706	-5801.459075810498
2608	-5845.051390101618	-5801.459075810498	-43.59231429112043	0.35746826055148	-0.6175388678414175	1.2466956120743165	-1.0206837699301432	0.9294845779782653	0.7829808613651592	0.176606863622768	-1.0870329269927592	-0.20787166427160383	0.29332066446710997	1.142854411294829	2.615976856936993	12.207282473322437	31.898651623206447	-21.984416139787534	-5801.459075810498
2610	-5845.051390101618	-5801.459075810498	-43.59231429112043	0.35746826055148	-0.6175388678414175	1.2466956120743165	-1.0206837699301432	0.9294845779782653	0.7829808613651592	0.176606863622768	-1.0870329269927592	-0.20787166427160383	0.29332066446710997	1.142854411294829	2.615976856936993	12.207282473322437	31.898651623206447	-21.984416139787534	-5801.459075810498
2612	-5844.714098615356	-5801.548922807742	-43.16517580761385	0.35746826055148	-0.6175388678414175	1.2466956120743165	-1.0206837699301432	0.9294845779782653	0.7829808613651592	0.176606863622768	-1.0870329269927592	-0.20787166427160383	0.29332066446710997	1.142854411294829	2.615976856936993	11.449687401334408	29.918992241553187	-21.557277656280952	-5801.548922807742
2614	-5844.36923320095	-5801.256794719201	-43.112438481748725	0.35746826055148	-0.6175388678414175	1.2466956120743165	-1.0206837699301432	0.48738261774485614	0.7829808613651592	0.176606863622768	-1.0870329269927592	-0.20787166427160383	0.29332066446710997	1.142854411294829	2.615976856936993	11.712223445293851	30.605020915264856	-21.784782721400664	-5801.256794719201
2616	-5845.492500333825	-5801.256794719201	-44.235705614623754	0.35746826055148	-1.4084481006413747	1.2466956120743165	-1.0206837699301432	0.48738261774485614	0.7829808613651592	0.176606863622768	-1.0870329269927592	-0.20787166427160383	0.29332066446710997	1.142854411294829	2.615976856936993	11.712223445293851	30.605020915264856	-21.82413900711986	-5801.256794719201
2618	-5845.736859672681	-5801.256794719201	-44.48006495348031	0.35746826055148	-1.4084481006413747	1.2466956120743165	-1.0206837699301432	0.48738261774485614	0.7829808613651592	0.3961974014006878	-1.0870329269927592	-0.20787166427160383	0.29332066446710997	1.142854411294829	2.615976856936993	11.712223445293851	30.605020915264856	-21.875948992774774	-5801.256794719201
2620	-5845.736859672681	-5801.256794719201	-44.48006495348031	0.35746826055148	-1.4084481006413747	1.2466956120743165	-1.0206837699301432	0.48738261774485614	0.7829808613651592	0.3961974014006878	-1.0870329269927592	-0.20787166427160383	0.29332066446710997	1.142854411294829	2.615976856936993	11.712223445293851	30.605020915264856	-21.875948992774774	-5801.256794719201
2622	-5845.748810761876	-5801.26873457299	-44.48007618888586	0.35746826055148	-1.4084481006413747	1.2466956120743165	-1.0206837699301432	0.48738261774485614	0.7829808613651592	0.3961974014006878	-1.0870329269927592	-0.20787166427160383	0.29332066446710997	1.142854411294829	2.615976856936993	11.712223445293851	30.60502091526486	-21.87596022818033	-5801.26873457299
2624	-5845.742303975787	-5801.261887116969	-44.48041685881829	0.35746826055148	-1.4084481006413747	1.2466956120743165	-1.0206837699301432	0.48738261774485614	0.7829808613651592	0.3961974014006878	-1.0870329269927592	-0.20787166427160383	0.29332066446710997	1.142854411294829	2.615976856936993	11.712223445293851	30.60654705606409	-21.876300898112753	-5801.261887116969
2626	-5845.426523977499	-5801.261887116969	-44.164636860530194	0.1964161925362934	-1.4084481006413747	1.2466956120743165	-1.0206837699301432	0.48738261774485614	0.7829808613651592	0.3961974014006878	-1.0870329269927592	-0.20787166427160383	0.29332066446710997	1.142854411294829	2.615976856936993	11.712223445293851	30.60654705606409	-21.876558615736265	-5801.261887116969
2628	-5845.426523977499	-5801.261887116969	-44.164636860530194	0.1964161925362934	-1.4084481006413747	1.2466956120743165	-1.0206837699301432	0.48738261774485614	0.7829808613651592	0.3961974014006878	-1.0870329269927592	-0.20787166427160383	0.29332066446710997	1.142854411294829	2.615976856936993	11.712223445293851	30.60654705606409	-21.876558615736265	-5801.261887116969
2630	-5845.426523977499	-5801.261887116969	-44.164636860530194	0.1964161925362934	-1.4084481006413747	1.2466956120743165	-1.0206837699301432	0.48738261774485614	0.7829808613651592	0.3961974014006878	-1.0870329269927592	-0.20787166427160383	0.29332066446710997	1.142854411294829	2.615976856936993	11.712223445293851	30.60654705606409	-21.876558615736265	-5801.261887116969
2632	-5844.646495077618	-5801.261887116969	-43.38460796064901	0.1964161925362934	-1.4084481006413747	1.2466956120743165	-1.0206837699301432	0.48738261774485614	0.7829808613651592	0.3961974014006878	-0.43630006565888785	-0.20787166427160383	0.29332066446710997	1.142854411294829	2.615976856936993	11.712223445293851	30.60654705606409	-21.84998980305785	-5801.261887116969
2634	-5841.957943446688	-5800.952159630957	-41.005783815730695	0.1964161925362934	-1.4084481006413747	0.49412624489090273	-1.0206837699301432	0.48738261774485614	0.7829808613651592	0.3961974014006878	-0.43630006565888785	-0.20787166427160383	0.29332066446710997	1.142854411294829	2.615976856936993	11.712223445293851	30.5563582516692	-21.549390200245604	-5800.952159630957
2636	-5843.089504951896	-5800.952159630968	-42.137345320927835	0.1964161925362934	-1.4084481006413747	0.49412624489090273	-1.0206837699301432	0.48738261774485614	0.7829808613651592	0.3961974014006878	-0.43630006565888785	-0.20787166427160383	0.29332066446710997	1.142854411294829	2.615976856936993	26.915519057822873	60.962949476727246	-22.680951705442748	-5800.952159630968
2638	-5842.2249364233085	-5800.952159630968	-41.27277679234089	0.1964161925362934	-1.4084481006413747	0.49412624489090273	-0.3855887056183385	0.48738261774485614	0.7829808613651592	0.3961974014006878	-0.43630006565888785	-0.20787166427160383	0.29332066446710997	1.142854411294829	2.615976856936993	26.915519057822873	60.962949476727246	-22.576758670282132	-5800.952159630968
2640	-5842.2249364233085	-5800.952159630968	-41.27277679234089	0.1964161925362934	-1.4084481006413747	0.49412624489090273	-0.3855887056183385	0.48738261774485614	0.7829808613651592	0.3961974014006878	-0.43630006565888785	-0.20787166427160383	0.29332066446710997	1.142854411294829	2.615976856936993	26.915519057822873	60.962949476727246	-22.576758670282132	-5800.952159630968
2642	-5843.138507087722	-5800.762247674805	-42.376259412917435	0.1964161925362934	-1.4084481006413747	0.49412624489090273	-0.3855887056183385	0.48738261774485614	0.7829808613651592	0.3961974014006878	-0.8721152322916154	-0.20787166427160383	0.29332066446710997	1.142854411294829	2.615976856936993	28.862602916686104	65.37304369262648	-23.222458838797227	-5800.762247674805
2644	-5843.125599471072	-5800.74936113095	-42.376238340122185	0.1964161925362934	-1.4084481006413747	0.49412624489090273	-0.3855887056183385	0.48738261774485614	0.7829808613651592	0.3961974014006878	-0.8721152322916154	-0.20787166427160383	0.29332066446710997	1.142854411294829	2.615976856936993	28.862602916686104	65.37304369262648	-23.22243776600198	-5800.74936113095
2646	-5842.082198372861	-5800.74936113095	-41.33283724191095	0.1964161925362934	-0.5860484149414129	0.49412624489090273	-0.3855887056183385	0.48738261774485614	0.7829808613651592	0.3961974014006878	-0.8721152322916154	-0.20787166427160383	0.29332066446710997	1.142854411294829	2.615976856936993	28.862602916686104	65.37304369262648	-23.16070593657145	-5800.74936113095
2648	-5842.082198372861	-5800.74936113095	-41.33283724191095	0.1964161925362934	-0.5860484149414129	0.49412624489090273	-0.3855887056183385	0.48738261774485614	0.7829808613651592	0.3961974014006878	-0.8721152322916154	-0.20787166427160383	0.29332066446710997	1.142854411294829	2.615976856936993	28.862602916686104	65.37304369262648	-23.16070593657145	-5800.74936113095
2650	-5842.096308616548	-5800.763462548112	-41.332846068436226	0.1964161925362934	-0.5860484149414129	0.49412624489090273	-0.3855887056183385	0.48738261774485614	0.7829808613651592	0.3961974014006878	-0.8721152322916154	-0.20787166427160383	0.29332066446710997	1.142854411294829	2.615976856936993	28.862602916686104	65.37304369262648	-23.16071476309672	-5800.763462548112
2652	-5841.788811585714	-5801.120875468047	-40.66793611766683	0.1964161925362934	-0.5860484149414129	0.49412624489090273	-0.3855887056183385	0.48738261774485614	0.7829808613651592	0.3961974014006878	-0.8721152322916154	-0.20787166427160383	0.29332066446710997	1.142854411294829	2.615976856936993	26.731479130431303	60.54610383569876	-22.495804812327332	-5801.120875468047
2654	-5842.490736498797	-5801.032062987076	-41.4586735117211	0.1964161925362934	-0.5860484149414129	0.49412624489090273	-0.3855887056183385	0.48738261774485614	0.7829808613651592	0.3961974014006878	-0.8721152322916154	-0.20787166427160383	0.29332066446710997	1.142854411294829	2.615976856936993	29.248315118143427	66.2466717805517	-23.2865422063816	-5801.032062987076
2656	-5842.616684317944	-5801.032062987076	-41.58462133086897	0.1964161925362934	-0.5860484149414129	0.49412624489090273	-0.3855887056183385	0.48738261774485614	0.7829808613651592	0.3961974014006878	-0.8721152322916154	-0.3568371511998132	0.29332066446710997	1.142854411294829	2.615976856936993	29.248315118143427	66.2466717805517	-23.28467324625167	-5801.032062987076
2658	-5842.316246925297	-5801.032062987076	-41.284183938221304	0.1964161925362934	-0.5860484149414129	0.2713260830277357	-0.3855887056183385	0.48738261774485614	0.7829808613651592	0.3961974014006878	-0.8721152322916154	-0.3568371511998132	0.29332066446710997	1.142854411294829	2.615976856936993	29.248315118143427	66.2466717805517	-23.24068798218719	-5801.032062987076
2660	-5842.225425136478	-5801.032062987076	-41.19336214940276	0.1964161925362934	-0.5860484149414129	0.2713260830277357	-0.3855887056183385	0.48738261774485614	0.7829808613651592	0.3961974014006878	-0.8721152322916154	-0.3568371511998132	0.29332066446710997	1.142854411294829	2.615976856936993	28.029967979288344	63.80997750284151	-23.14986619336865	-5801.032062987076
2662	-5842.427915816717	-5801.222644456365	-41.205271360352384	0.1964161925362934	-0.5860484149414129	0.2713260830277357	-0.3855887056183385	0.48738261774485614	0.7829808613651592	0.3961974014006878	-0.8721152322916154	-0.3568371511998132	0.29332066446710997	1.142854411294829	2.615976856936993	28.029967979288344	63.815171623629574	-23.161775404318274	-5801.222644456365
2664	-5842.427915816717	-5801.222644456365	-41.205271360352384	0.1964161925362934	-0.5860484149414129	0.2713260830277357	-0.3855887056183385	0.48738261774485614	0.7829808613651592	0.3961974014006878	-0.8721152322916154	-0.3568371511998132	0.29332066446710997	1.142854411294829	2.615976856936993	28.029967979288344	63.815171623629574	-23.161775404318274	-5801.222644456365
2666	-5841.5967541577065	-5801.250545270715	-40.34620888699183	0.1964161925362934	-0.5860484149414129	0.2713260830277357	-0.3855887056183385	0.48738261774485614	0.7829808613651592	0.3961974014006878	-0.8721152322916154	-0.3568371511998132	0.29332066446710997	1.142854411294829	2.615976856936993	25.441460359624966	57.92197694998781	-22.302712930957718	-5801.250545270715
2668	-5841.885888961356	-5800.844906546939	-41.040982414416945	0.1964161925362934	-0.5860484149414129	0.2713260830277357	-0.3855887056183385	0.48738261774485614	0.7829808613651592	0.3961974014006878	-0.8721152322916154	-0.3568371511998132	0.29332066446710997	1.142854411294829	2.615976856936993	27.549026164047163	62.72022265674978	-22.997486458382827	-5800.844906546939
2670	-5842.554536531386	-5800.9068154588695	-41.64772107251581	0.1964161925362934	-0.5860484149414129	0.2713260830277357	-0.9353847142210763	0.48738261774485614	0.7829808613651592	0.3961974014006878	-0.8721152322916154	-0.3568371511998132	0.29332066446710997	1.142854411294829	2.615976856936993	27.549026164047163	62.72022265674978	-23.091918162154222	-5800.9068154588695
